1529412239596:17.0:-1
1529412239857:14.0:-1
1529412239859:14.0:-1
1529412239861:14.0:-1
1529412239862:14.0:-1
1529412239863:14.0:-1
1529412239864:14.0:-1
1529412239866:14.0:-1
1529412239868:14.0:-1
1529412239869:14.0:-1
1529412239871:14.0:-1
1529412239872:14.0:-1
1529412239873:14.0:-1
1529412239874:14.0:-1
1529412239875:14.0:-1
1529412239876:14.0:-1
1529412239878:14.0:-1
1529412239879:14.0:-1
1529412239881:14.0:-1
1529412239882:13.0:-1
1529412239884:13.0:-1
1529412239885:13.0:-1
1529412239886:13.0:-1
1529412239887:13.0:-1
1529412239889:13.0:-1
1529412239890:13.0:-1
1529412239892:13.0:-1
1529412239893:13.0:-1
1529412239894:13.0:-1
1529412239896:13.0:-1
1529412239899:13.0:-1
1529412239900:13.0:-1
1529412239901:13.0:-1
1529412239902:13.0:-1
1529412239904:13.0:-1
1529412239905:13.0:-1
1529412239907:13.0:-1
1529412239908:13.0:-1
1529412239910:13.0:-1
1529412239911:13.0:-1
1529412239913:13.0:-1
1529412239914:13.0:-1
1529412239915:13.0:-1
1529412239916:13.0:-1
1529412239917:13.0:-1
1529412239919:13.0:-1
1529412239920:12.0:-1
1529412239921:12.0:-1
1529412239922:12.0:-1
1529412239924:12.0:-1
1529412239925:12.0:-1
1529412239926:12.0:-1
1529412239928:12.0:-1
1529412239929:12.0:-1
1529412239931:12.0:-1
1529412239932:12.0:-1
1529412239934:12.0:-1
1529412239935:12.0:-1
1529412239937:12.0:-1
1529412239938:12.0:-1
1529412239939:12.0:-1
1529412239940:12.0:-1
1529412239941:12.0:-1
1529412239942:12.0:-1
1529412239944:12.0:-1
1529412239945:12.0:-1
1529412239947:11.0:-1
1529412239948:11.0:-1
1529412239950:11.0:-1
1529412239952:11.0:-1
1529412239953:11.0:-1
1529412239955:11.0:-1
1529412239956:11.0:-1
1529412239958:12.0:-1
1529412239960:12.0:-1
1529412239961:12.0:-1
1529412239962:12.0:-1
1529412239963:12.0:-1
1529412239964:12.0:-1
1529412239965:12.0:-1
1529412239966:12.0:-1
1529412239967:12.0:-1
1529412239968:12.0:-1
1529412239970:12.0:-1
1529412239973:13.0:-1
1529412239975:13.0:-1
1529412239976:13.0:-1
1529412239978:13.0:-1
1529412239980:13.0:-1
1529412239982:13.0:-1
1529412239983:13.0:-1
1529412239984:13.0:-1
1529412239985:13.0:-1
1529412239986:13.0:-1
1529412239988:13.0:-1
1529412239989:13.0:-1
1529412239990:13.0:-1
1529412239991:13.0:-1
1529412239992:13.0:-1
1529412239993:13.0:-1
1529412239994:13.0:-1
1529412239996:13.0:-1
1529412239997:13.0:-1
1529412239998:13.0:-1
1529412240000:13.0:-1
1529412240002:13.0:-1
1529412240006:13.0:-1
1529412240008:13.0:-1
1529412240010:13.0:-1
1529412240012:13.0:-1
1529412240013:13.0:-1
1529412240014:13.0:-1
1529412240015:13.0:-1
1529412240016:13.0:-1
1529412240017:13.0:-1
1529412240019:13.0:-1
1529412240020:13.0:-1
1529412240022:13.0:-1
1529412240023:13.0:-1
1529412240024:13.0:-1
1529412240026:13.0:-1
1529412240027:13.0:-1
1529412240028:13.0:-1
1529412240030:13.0:-1
1529412240031:13.0:-1
1529412240033:13.0:-1
1529412240034:14.0:-1
1529412240035:14.0:-1
1529412240036:14.0:-1
1529412240038:14.0:-1
1529412240039:14.0:-1
1529412240041:14.0:-1
1529412240042:14.0:-1
1529412240044:14.0:-1
1529412240045:14.0:-1
1529412240047:14.0:-1
1529412240049:14.0:-1
1529412240051:14.0:-1
1529412240053:14.0:-1
1529412240054:14.0:-1
1529412240055:14.0:-1
1529412240058:14.0:-1
1529412240061:14.0:-1
1529412240062:14.0:-1
1529412240064:14.0:-1
1529412240065:14.0:-1
1529412240066:14.0:-1
1529412240067:14.0:-1
1529412240069:14.0:-1
1529412240071:14.0:-1
1529412240072:14.0:-1
1529412240074:14.0:-1
1529412240076:14.0:-1
1529412240078:14.0:-1
1529412240079:14.0:-1
1529412240081:14.0:-1
1529412240082:14.0:-1
1529412240084:14.0:-1
1529412240085:14.0:-1
1529412240087:14.0:-1
1529412240088:14.0:-1
1529412240089:14.0:-1
1529412240090:14.0:-1
1529412240091:14.0:-1
1529412240092:14.0:-1
1529412240094:14.0:-1
1529412240097:14.0:-1
1529412240098:14.0:-1
1529412240100:14.0:-1
1529412240102:14.0:-1
1529412240104:14.0:-1
1529412240105:14.0:-1
1529412240106:14.0:-1
1529412240107:14.0:-1
1529412240109:14.0:-1
1529412240110:14.0:-1
1529412240111:14.0:-1
1529412240112:14.0:-1
1529412240113:14.0:-1
1529412240114:14.0:-1
1529412240116:14.0:-1
1529412240118:14.0:-1
1529412240119:14.0:-1
1529412240120:14.0:-1
1529412240121:14.0:-1
1529412240122:14.0:-1
1529412240124:14.0:-1
1529412240125:14.0:-1
1529412240126:14.0:-1
1529412240128:14.0:-1
1529412240131:14.0:-1
1529412240133:14.0:-1
1529412240134:14.0:-1
1529412240136:14.0:-1
1529412240137:14.0:-1
1529412240139:13.0:-1
1529412240140:13.0:-1
1529412240141:13.0:-1
1529412240142:13.0:-1
1529412240143:13.0:-1
1529412240144:13.0:-1
1529412240145:13.0:-1
1529412240146:13.0:-1
1529412240148:13.0:-1
1529412240149:13.0:-1
1529412240151:13.0:-1
1529412240152:13.0:-1
1529412240153:13.0:-1
1529412240154:13.0:-1
1529412240156:13.0:-1
1529412240158:13.0:-1
1529412240159:13.0:-1
1529412240160:13.0:-1
1529412240161:13.0:-1
1529412240163:13.0:-1
1529412240165:13.0:-1
1529412240168:13.0:-1
1529412240170:13.0:-1
1529412240172:13.0:-1
1529412240174:13.0:-1
1529412240176:13.0:-1
1529412240177:13.0:-1
1529412240178:13.0:-1
1529412240180:13.0:-1
1529412240181:13.0:-1
1529412240182:13.0:-1
1529412240184:13.0:-1
1529412240185:13.0:-1
1529412240186:13.0:-1
1529412240187:13.0:-1
1529412240189:13.0:-1
1529412240190:13.0:-1
1529412240191:13.0:-1
1529412240193:13.0:-1
1529412240194:13.0:-1
1529412240196:13.0:-1
1529412240197:13.0:-1
1529412240198:13.0:-1
1529412240199:13.0:-1
1529412240201:13.0:-1
1529412240202:13.0:-1
1529412240203:13.0:-1
1529412240204:13.0:-1
1529412240205:13.0:-1
1529412240206:13.0:-1
1529412240208:13.0:-1
1529412240210:13.0:-1
1529412240211:13.0:-1
1529412240213:13.0:-1
1529412240214:13.0:-1
1529412240216:13.0:-1
1529412240217:13.0:-1
1529412240219:13.0:-1
1529412240220:13.0:-1
1529412240222:13.0:-1
1529412240223:13.0:-1
1529412240224:13.0:-1
1529412240225:13.0:-1
1529412240227:13.0:-1
1529412240228:13.0:-1
1529412240230:14.0:-1
1529412240231:14.0:-1
1529412240232:14.0:-1
1529412240233:14.0:-1
1529412240234:14.0:-1
1529412240236:14.0:-1
1529412240237:14.0:-1
1529412240238:14.0:-1
1529412240239:14.0:-1
1529412240241:14.0:-1
1529412240242:14.0:-1
1529412240244:14.0:-1
1529412240245:14.0:-1
1529412240246:14.0:-1
1529412240247:14.0:-1
1529412240248:14.0:-1
1529412240249:14.0:-1
1529412240250:14.0:-1
1529412240251:14.0:-1
1529412240253:14.0:-1
1529412240254:14.0:-1
1529412240255:14.0:-1
1529412240256:14.0:-1
1529412240258:14.0:-1
1529412240259:14.0:-1
1529412240260:14.0:-1
1529412240261:14.0:-1
1529412240262:14.0:-1
1529412240263:14.0:-1
1529412240265:14.0:-1
1529412240267:14.0:-1
1529412240268:14.0:-1
1529412240269:14.0:-1
1529412240270:14.0:-1
1529412240271:14.0:-1
1529412240273:14.0:-1
1529412240276:14.0:-1
1529412240279:14.0:-1
1529412240280:14.0:-1
1529412240281:14.0:-1
1529412240283:15.0:-1
1529412240284:15.0:-1
1529412240285:15.0:-1
1529412240286:15.0:-1
1529412240287:15.0:-1
1529412240289:15.0:-1
1529412240290:15.0:-1
1529412240292:15.0:-1
1529412240293:15.0:-1
1529412240295:15.0:-1
1529412240296:15.0:-1
1529412240298:15.0:-1
1529412240299:15.0:-1
1529412240301:15.0:-1
1529412240303:15.0:-1
1529412240304:15.0:-1
1529412240306:15.0:-1
1529412240307:15.0:-1
1529412240309:14.0:-1
1529412240310:14.0:-1
1529412240312:14.0:-1
1529412240313:14.0:-1
1529412240315:14.0:-1
1529412240317:14.0:-1
1529412240318:14.0:-1
1529412240320:14.0:-1
1529412240322:14.0:-1
1529412240323:14.0:-1
1529412240324:14.0:-1
1529412240325:14.0:-1
1529412240326:14.0:-1
1529412240327:14.0:-1
1529412240328:14.0:-1
1529412240329:14.0:-1
1529412240330:14.0:-1
1529412240331:14.0:-1
1529412240332:14.0:-1
1529412240333:14.0:-1
1529412240334:14.0:-1
1529412240335:14.0:-1
1529412240336:14.0:-1
1529412240337:14.0:-1
1529412240339:14.0:-1
1529412240340:14.0:-1
1529412240341:14.0:-1
1529412240342:14.0:-1
1529412240344:14.0:-1
1529412240345:14.0:-1
1529412240346:15.0:-1
1529412240347:15.0:-1
1529412240348:15.0:-1
1529412240349:15.0:-1
1529412240350:15.0:-1
1529412240351:15.0:-1
1529412240352:15.0:-1
1529412240354:15.0:-1
1529412240355:15.0:-1
1529412240356:15.0:-1
1529412240357:15.0:-1
1529412240359:15.0:-1
1529412240361:15.0:-1
1529412240362:15.0:-1
1529412240364:15.0:-1
1529412240365:15.0:-1
1529412240367:15.0:-1
1529412240369:15.0:-1
1529412240370:15.0:-1
1529412240372:15.0:-1
1529412240373:15.0:-1
1529412240374:15.0:-1
1529412240375:15.0:-1
1529412240377:15.0:-1
1529412240378:15.0:-1
1529412240380:15.0:-1
1529412240381:15.0:-1
1529412240383:15.0:-1
1529412240384:15.0:-1
1529412240385:15.0:-1
1529412240386:15.0:-1
1529412240388:15.0:-1
1529412240390:15.0:-1
1529412240391:15.0:-1
1529412240392:15.0:-1
1529412240393:15.0:-1
1529412240395:15.0:-1
1529412240396:15.0:-1
1529412240398:15.0:-1
1529412240400:15.0:-1
1529412240402:15.0:-1
1529412240403:15.0:-1
1529412240404:15.0:-1
1529412240405:15.0:-1
1529412240406:15.0:-1
1529412240407:15.0:-1
1529412240408:15.0:-1
1529412240409:15.0:-1
1529412240410:15.0:-1
1529412240411:15.0:-1
1529412240412:15.0:-1
1529412240414:15.0:-1
1529412240415:15.0:-1
1529412240417:15.0:-1
1529412240418:15.0:-1
1529412240419:15.0:-1
1529412240421:15.0:-1
1529412240423:15.0:-1
1529412240424:15.0:-1
1529412240425:15.0:-1
1529412240426:15.0:-1
1529412240427:15.0:-1
1529412240429:15.0:-1
1529412240431:15.0:-1
1529412240432:15.0:-1
1529412240433:15.0:-1
1529412240434:15.0:-1
1529412240435:15.0:-1
1529412240436:15.0:-1
1529412240438:15.0:-1
1529412240440:15.0:-1
1529412240442:15.0:-1
1529412240443:15.0:-1
1529412240444:15.0:-1
1529412240445:15.0:-1
1529412240446:15.0:-1
1529412240448:15.0:-1
1529412240450:15.0:-1
1529412240451:15.0:-1
1529412240453:15.0:-1
1529412240454:15.0:-1
1529412240455:15.0:-1
1529412240456:15.0:-1
1529412240457:15.0:-1
1529412240458:15.0:-1
1529412240459:15.0:-1
1529412240460:14.0:-1
1529412240461:14.0:-1
1529412240462:14.0:-1
1529412240463:14.0:-1
1529412240464:14.0:-1
1529412240465:14.0:-1
1529412240466:14.0:-1
1529412240467:14.0:-1
1529412240468:14.0:-1
1529412240469:14.0:-1
1529412240470:14.0:-1
1529412240471:14.0:-1
1529412240472:14.0:-1
1529412240473:14.0:-1
1529412240474:14.0:-1
1529412240475:14.0:-1
1529412240476:14.0:-1
1529412240477:14.0:-1
1529412240478:14.0:-1
1529412240479:14.0:-1
1529412240480:14.0:-1
1529412240481:14.0:-1
1529412240482:14.0:-1
1529412240483:14.0:-1
1529412240484:14.0:-1
1529412240485:14.0:-1
1529412240486:14.0:-1
1529412240487:14.0:-1
1529412240488:14.0:-1
1529412240489:14.0:-1
1529412240490:14.0:-1
1529412240491:14.0:-1
1529412240492:14.0:-1
1529412240493:14.0:-1
1529412240494:14.0:-1
1529412240496:14.0:-1
1529412240497:14.0:-1
1529412240498:14.0:-1
1529412240499:14.0:-1
1529412240500:14.0:-1
1529412240501:14.0:-1
1529412240502:14.0:-1
1529412240503:14.0:-1
1529412240504:14.0:-1
1529412240506:14.0:-1
1529412240507:14.0:-1
1529412240508:14.0:-1
1529412240509:14.0:-1
1529412240511:14.0:-1
1529412240512:14.0:-1
1529412240513:14.0:-1
1529412240514:14.0:-1
1529412240515:14.0:-1
1529412240516:14.0:-1
1529412240517:14.0:-1
1529412240518:14.0:-1
1529412240519:14.0:-1
1529412240520:14.0:-1
1529412240521:14.0:-1
1529412240522:14.0:-1
1529412240523:14.0:-1
1529412240524:14.0:-1
1529412240525:14.0:-1
1529412240526:14.0:-1
1529412240527:14.0:-1
1529412240528:14.0:-1
1529412240529:14.0:-1
1529412240530:14.0:-1
1529412240531:14.0:-1
1529412240532:14.0:-1
1529412240533:14.0:-1
1529412240534:14.0:-1
1529412240535:14.0:-1
1529412240536:14.0:-1
1529412240537:14.0:-1
1529412240538:14.0:-1
1529412240539:14.0:-1
1529412240540:14.0:-1
1529412240541:14.0:-1
1529412240542:14.0:-1
1529412240543:14.0:-1
1529412240544:14.0:-1
1529412240545:14.0:-1
1529412240546:14.0:-1
1529412240547:14.0:-1
1529412240548:14.0:-1
1529412240550:14.0:-1
1529412240551:14.0:-1
1529412240552:14.0:-1
1529412240553:14.0:-1
1529412240554:14.0:-1
1529412240555:14.0:-1
1529412240556:14.0:-1
1529412240557:14.0:-1
1529412240558:14.0:-1
1529412240560:14.0:-1
1529412240561:14.0:-1
1529412240563:14.0:-1
1529412240564:14.0:-1
1529412240565:14.0:-1
1529412240566:14.0:-1
1529412240567:14.0:-1
1529412240568:14.0:-1
1529412240569:14.0:-1
1529412240571:14.0:-1
1529412240572:14.0:-1
1529412240573:14.0:-1
1529412240574:14.0:-1
1529412240575:14.0:-1
1529412240576:13.0:-1
1529412240577:13.0:-1
1529412240578:13.0:-1
1529412240579:13.0:-1
1529412240580:13.0:-1
1529412240581:13.0:-1
1529412240582:13.0:-1
1529412240583:13.0:-1
1529412240584:13.0:-1
1529412240585:13.0:-1
1529412240586:13.0:-1
1529412240587:13.0:-1
1529412240588:13.0:-1
1529412240589:13.0:-1
1529412240590:13.0:-1
1529412240591:13.0:-1
1529412240592:13.0:-1
1529412240593:13.0:-1
1529412240594:13.0:-1
1529412240595:13.0:-1
1529412240596:13.0:-1
1529412240597:13.0:-1
1529412240598:13.0:-1
1529412240599:13.0:-1
1529412240600:13.0:-1
1529412240601:13.0:-1
1529412240602:13.0:-1
1529412240603:13.0:-1
1529412240604:13.0:-1
1529412240605:13.0:-1
1529412240606:13.0:-1
1529412240607:13.0:-1
1529412240608:13.0:-1
1529412240609:13.0:-1
1529412240610:13.0:-1
1529412240611:13.0:-1
1529412240612:13.0:-1
1529412240613:13.0:-1
1529412240614:13.0:-1
1529412240615:13.0:-1
1529412240616:13.0:-1
1529412240617:13.0:-1
1529412240618:13.0:-1
1529412240619:13.0:-1
1529412240620:13.0:-1
1529412240621:13.0:-1
1529412240622:13.0:-1
1529412240623:13.0:-1
1529412240624:13.0:-1
1529412240625:13.0:-1
1529412240626:13.0:-1
1529412240627:13.0:-1
1529412240628:13.0:-1
1529412240630:13.0:-1
1529412240631:13.0:-1
1529412240632:13.0:-1
1529412240633:13.0:-1
1529412240634:13.0:-1
1529412240635:13.0:-1
1529412240636:13.0:-1
1529412240637:13.0:-1
1529412240638:13.0:-1
1529412240639:13.0:-1
1529412240641:13.0:-1
1529412240642:13.0:-1
1529412240643:14.0:-1
1529412240644:14.0:-1
1529412240645:14.0:-1
1529412240646:14.0:-1
1529412240647:14.0:-1
1529412240648:14.0:-1
1529412240649:14.0:-1
1529412240650:14.0:-1
1529412240651:14.0:-1
1529412240652:14.0:-1
1529412240653:14.0:-1
1529412240654:14.0:-1
1529412240655:14.0:-1
1529412240656:14.0:-1
1529412240657:14.0:-1
1529412240658:14.0:-1
1529412240659:14.0:-1
1529412240660:14.0:-1
1529412240661:14.0:-1
1529412240662:14.0:-1
1529412240663:14.0:-1
1529412240665:14.0:-1
1529412240666:14.0:-1
1529412240667:14.0:-1
1529412240669:14.0:-1
1529412240670:13.0:-1
1529412240671:13.0:-1
1529412240672:13.0:-1
1529412240673:13.0:-1
1529412240674:13.0:-1
1529412240675:13.0:-1
1529412240676:13.0:-1
1529412240677:13.0:-1
1529412240679:13.0:-1
1529412240680:13.0:-1
1529412240682:13.0:-1
1529412240684:13.0:-1
1529412240686:13.0:-1
1529412240688:13.0:-1
1529412240689:13.0:-1
1529412240690:13.0:-1
1529412240691:13.0:-1
1529412240692:13.0:-1
1529412240693:13.0:-1
1529412240694:13.0:-1
1529412240695:13.0:-1
1529412240696:13.0:-1
1529412240697:13.0:-1
1529412240699:13.0:-1
1529412240700:13.0:-1
1529412240701:13.0:-1
1529412240702:13.0:-1
1529412240703:13.0:-1
1529412240704:13.0:-1
1529412240706:13.0:-1
1529412240707:13.0:-1
1529412240708:13.0:-1
1529412240709:13.0:-1
1529412240710:13.0:-1
1529412240711:13.0:-1
1529412240712:13.0:-1
1529412240713:13.0:-1
1529412240714:13.0:-1
1529412240715:13.0:-1
1529412240716:13.0:-1
1529412240717:13.0:-1
1529412240718:13.0:-1
1529412240719:13.0:-1
1529412240720:13.0:-1
1529412240722:13.0:-1
1529412240723:14.0:-1
1529412240724:14.0:-1
1529412240725:14.0:-1
1529412240726:14.0:-1
1529412240727:14.0:-1
1529412240728:14.0:-1
1529412240729:14.0:-1
1529412240730:14.0:-1
1529412240731:14.0:-1
1529412240732:14.0:-1
1529412240733:14.0:-1
1529412240734:14.0:-1
1529412240735:14.0:-1
1529412240736:15.0:-1
1529412240737:15.0:-1
1529412240738:15.0:-1
1529412240739:15.0:-1
1529412240740:15.0:-1
1529412240741:15.0:-1
1529412240742:15.0:-1
1529412240743:15.0:-1
1529412240744:15.0:-1
1529412240745:15.0:-1
1529412240746:15.0:-1
1529412240747:15.0:-1
1529412240748:14.0:-1
1529412240749:14.0:-1
1529412240750:14.0:-1
1529412240751:14.0:-1
1529412240752:14.0:-1
1529412240753:14.0:-1
1529412240754:14.0:-1
1529412240755:14.0:-1
1529412240756:14.0:-1
1529412240757:14.0:-1
1529412240758:14.0:-1
1529412240759:14.0:-1
1529412240760:15.0:-1
1529412240761:15.0:-1
1529412240762:15.0:-1
1529412240763:15.0:-1
1529412240764:15.0:-1
1529412240765:15.0:-1
1529412240766:15.0:-1
1529412240768:15.0:-1
1529412240769:15.0:-1
1529412240770:15.0:-1
1529412240771:15.0:-1
1529412240772:15.0:-1
1529412240773:15.0:-1
1529412240775:15.0:-1
1529412240776:16.0:-1
1529412240777:16.0:-1
1529412240779:16.0:-1
1529412240780:16.0:-1
1529412240781:16.0:-1
1529412240782:16.0:-1
1529412240783:16.0:-1
1529412240784:16.0:-1
1529412240785:16.0:-1
1529412240786:16.0:-1
1529412240787:16.0:-1
1529412240789:16.0:-1
1529412240790:17.0:-1
1529412240791:17.0:-1
1529412240792:17.0:-1
1529412240793:17.0:-1
1529412240794:17.0:-1
1529412240795:17.0:-1
1529412240796:17.0:-1
1529412240797:17.0:-1
1529412240798:17.0:-1
1529412240799:17.0:-1
1529412240800:17.0:-1
1529412240801:17.0:-1
1529412240802:17.0:-1
1529412240803:17.0:-1
1529412240804:17.0:-1
1529412240805:17.0:-1
1529412240806:17.0:-1
1529412240807:17.0:-1
1529412240808:17.0:-1
1529412240809:17.0:-1
1529412240810:17.0:-1
1529412240811:17.0:-1
1529412240812:17.0:-1
1529412240813:17.0:-1
1529412240814:17.0:-1
1529412240816:17.0:-1
1529412240817:17.0:-1
1529412240818:17.0:-1
1529412240819:17.0:-1
1529412240820:17.0:-1
1529412240821:17.0:-1
1529412240822:17.0:-1
1529412240823:17.0:-1
1529412240824:17.0:-1
1529412240825:17.0:-1
1529412240826:17.0:-1
1529412240827:17.0:-1
1529412240828:17.0:-1
1529412240829:17.0:-1
1529412240830:17.0:-1
1529412240831:17.0:-1
1529412240832:17.0:-1
1529412240834:17.0:-1
1529412240835:17.0:-1
1529412240836:17.0:-1
1529412240837:17.0:-1
1529412240838:17.0:-1
1529412240839:17.0:-1
1529412240840:17.0:-1
1529412240841:17.0:-1
1529412240842:17.0:-1
1529412240843:17.0:-1
1529412240844:17.0:-1
1529412240845:17.0:-1
1529412240846:17.0:-1
1529412240847:17.0:-1
1529412240848:17.0:-1
1529412240849:17.0:-1
1529412240850:17.0:-1
1529412240851:17.0:-1
1529412240852:17.0:-1
1529412240853:17.0:-1
1529412240854:17.0:-1
1529412240855:17.0:-1
1529412240856:17.0:-1
1529412240857:17.0:-1
1529412240858:17.0:-1
1529412240859:17.0:-1
1529412240860:17.0:-1
1529412240861:17.0:-1
1529412240862:17.0:-1
1529412240863:17.0:-1
1529412240864:17.0:-1
1529412240865:17.0:-1
1529412240866:17.0:-1
1529412240867:17.0:-1
1529412240868:17.0:-1
1529412240869:17.0:-1
1529412240870:17.0:-1
1529412240871:17.0:-1
1529412240872:17.0:-1
1529412240873:17.0:-1
1529412240874:17.0:-1
1529412240875:17.0:-1
1529412240876:17.0:-1
1529412240877:17.0:-1
1529412240878:17.0:-1
1529412240879:17.0:-1
1529412240880:17.0:-1
1529412240881:17.0:-1
1529412240882:17.0:-1
1529412240883:17.0:-1
1529412240884:17.0:-1
1529412240885:17.0:-1
1529412240886:17.0:-1
1529412240887:17.0:-1
1529412240889:17.0:-1
1529412240890:17.0:-1
1529412240892:17.0:-1
1529412240893:17.0:-1
1529412240894:17.0:-1
1529412240895:17.0:-1
1529412240896:16.0:-1
1529412240897:16.0:-1
1529412240898:16.0:-1
1529412240900:16.0:-1
1529412240901:16.0:-1
1529412240902:16.0:-1
1529412240903:16.0:-1
1529412240904:16.0:-1
1529412240905:16.0:-1
1529412240906:16.0:-1
1529412240907:16.0:-1
1529412240908:16.0:-1
1529412240909:16.0:-1
1529412240910:16.0:-1
1529412240911:16.0:-1
1529412240912:16.0:-1
1529412240913:16.0:-1
1529412240914:16.0:-1
1529412240915:16.0:-1
1529412240916:16.0:-1
1529412240917:16.0:-1
1529412240918:16.0:-1
1529412240919:16.0:-1
1529412240920:16.0:-1
1529412240921:16.0:-1
1529412240922:16.0:-1
1529412240923:16.0:-1
1529412240924:16.0:-1
1529412240925:16.0:-1
1529412240926:16.0:-1
1529412240927:16.0:-1
1529412240928:16.0:-1
1529412240929:16.0:-1
1529412240930:16.0:-1
1529412240931:16.0:-1
1529412240932:16.0:-1
1529412240933:16.0:-1
1529412240934:16.0:-1
1529412240935:16.0:-1
1529412240936:16.0:-1
1529412240937:16.0:-1
1529412240938:16.0:-1
1529412240939:16.0:-1
1529412240940:16.0:-1
1529412240941:16.0:-1
1529412240942:16.0:-1
1529412240943:16.0:-1
1529412240944:16.0:-1
1529412240945:16.0:-1
1529412240946:16.0:-1
1529412240947:15.0:-1
1529412240948:15.0:-1
1529412240949:15.0:-1
1529412240950:15.0:-1
1529412240952:15.0:-1
1529412240953:15.0:-1
1529412240954:15.0:-1
1529412240955:15.0:-1
1529412240956:15.0:-1
1529412240957:15.0:-1
1529412240959:15.0:-1
1529412240960:15.0:-1
1529412240961:15.0:-1
1529412240962:15.0:-1
1529412240963:15.0:-1
1529412240964:15.0:-1
1529412240965:15.0:-1
1529412240966:15.0:-1
1529412240967:15.0:-1
1529412240968:15.0:-1
1529412240969:15.0:-1
1529412240970:15.0:-1
1529412240971:15.0:-1
1529412240972:15.0:-1
1529412240973:15.0:-1
1529412240974:15.0:-1
1529412240975:15.0:-1
1529412240976:15.0:-1
1529412240977:15.0:-1
1529412240978:15.0:-1
1529412240979:15.0:-1
1529412240980:15.0:-1
1529412240982:15.0:-1
1529412240983:15.0:-1
1529412240984:15.0:-1
1529412240985:15.0:-1
1529412240986:15.0:-1
1529412240987:15.0:-1
1529412240988:15.0:-1
1529412240990:15.0:-1
1529412240991:15.0:-1
1529412240992:15.0:-1
1529412240993:15.0:-1
1529412240994:15.0:-1
1529412240995:15.0:-1
1529412240996:15.0:-1
1529412240997:15.0:-1
1529412240998:15.0:-1
1529412241000:15.0:-1
1529412241001:15.0:-1
1529412241002:15.0:-1
1529412241003:15.0:-1
1529412241004:15.0:-1
1529412241005:15.0:-1
1529412241006:15.0:-1
1529412241007:15.0:-1
1529412241008:15.0:-1
1529412241009:15.0:-1
1529412241010:15.0:-1
1529412241011:15.0:-1
1529412241012:15.0:-1
1529412241013:15.0:-1
1529412241014:15.0:-1
1529412241015:15.0:-1
1529412241016:15.0:-1
1529412241017:15.0:-1
1529412241018:15.0:-1
1529412241019:15.0:-1
1529412241020:15.0:-1
1529412241021:15.0:-1
1529412241022:15.0:-1
1529412241023:15.0:-1
1529412241024:15.0:-1
1529412241026:15.0:-1
1529412241029:15.0:-1
1529412241030:15.0:-1
1529412241031:15.0:-1
1529412241032:15.0:-1
1529412241033:15.0:-1
1529412241034:15.0:-1
1529412241035:15.0:-1
1529412241036:15.0:-1
1529412241037:15.0:-1
1529412241038:15.0:-1
1529412241039:15.0:-1
1529412241040:15.0:-1
1529412241041:15.0:-1
1529412241042:15.0:-1
1529412241043:15.0:-1
1529412241044:15.0:-1
1529412241045:15.0:-1
1529412241046:15.0:-1
1529412241047:15.0:-1
1529412241048:15.0:-1
1529412241049:15.0:-1
1529412241050:15.0:-1
1529412241051:15.0:-1
1529412241052:15.0:-1
1529412241053:15.0:-1
1529412241054:15.0:-1
